script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,USA Today,Emily Ratajkowski says she rejects the label 'divorced single mom',2026-06-12T20:52:00+00:00,74.3,https://news.google.com/rss/articles/CBMiywFBVV95cUxNN1FaTXhRYmNEU1dLRXQ0WDFUNTk1YnktaURybnNpVmRodFB5YnR3Yl9vMlEteHZaX3pobXJVOURzODh2UzVFbzZpVXhseUxHUW1SaUhtVHRvNjRyNElLV1R4ZHdPQXV2Q3k0dDNWeU16eDRKZFJ6S3loMUROS053MllLVVU5dy1qQ0ppZ3ZwSGZlSmVrTkoyd0duN0VJVXI2Ym1ERXpRZ2xXcTRQVjZRVjdja3pyREQzVUkyUVRqMlJKMHRoSXFVeS15aw?oc=5,Story post,Emily Ratajkowski says she rejects the label 'divorced single mom',Emily Ratajkowski says she rejects the label 'divorced single mom',Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Emily Ratajkowski says she rejects the label 'divorced single mom',"This is a useful update, but it should be weighed against stronger stories.",Emily Ratajkowski says she rejects the label 'divorced single mom' What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::emily_ratajkowski_she_rejects_label_'divorced_single_mom',1,1,Primary,No,No,No,,Emily Ratajkowski says she rejects the label 'divorced single mom' USA Today
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,US Justice Department clears Paramount's acquisition of Warner Bros,2026-06-12T20:21:00+00:00,74.8,https://news.google.com/rss/articles/CBMitwFBVV95cUxNQ0c2MFA2cURFQksxUkstSm1qV2tUZ1Y5Z1FQX2l0UGw1dE1NMURvQVl4V25ZZ01WQnRCdjVwcmxQRDlnOUxUT1RZWVNNU3RQSVFUNG5ka1Iwc1VXWm1vV0N3VjlIRE5LRU5OTUZ4YXRHMFVHSHRVX0lnSUNpdlZlUjhMbUptZmpPSVlSN0FhYnQwSDlERXlpWVV0M0I5QjlaQ3M0UHhtOS1GdVkxanNjUkNmbGY0UUE?oc=5,Story post,US Justice Department clears Paramount's acquisition of Warner Bros,US Justice Department clears Paramount's acquisition of Warner Bros,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: US Justice Department clears Paramount's acquisition of Warner Bros,"This is a useful update, but it should be weighed against stronger stories.",US Justice Department clears Paramount's acquisition of Warner Bros What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::justice_department_clears_paramount's_acquisition_warner_bros_justice,1,1,Primary,No,No,No,,US Justice Department clears Paramount's acquisition of Warner Bros Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Iran's Araqchi says no nuclear talks unless interim deal is implemented,2026-06-12T19:49:42+00:00,75.3,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOZW1EWW5tX21JUEswcDNaWkVhMXlvLUYtcTI0V2lHUlc4WlMwLWstZVVCZ2hPQUlLNTVjWV9veHRINy1SbzRvSGJpNmFZSjJKclp2TGhlel9EX3BkTkp0aUpnNjc2WGJqTGJ1RWJuelNCTU5wR1hCZkI1RDBHdW9kUVJMVFN3NDA4c1JrMDhtZmFibzJ6UmhsU1JiVERjcy1DRDQ3V0ZPQm5VRkx5RUxBQVhnbV9vM2NNNHc1M0c0UVQ3Zw?oc=5,Story post,Iran's Araqchi says no nuclear talks unless interim deal is implemented,Iran's Araqchi says no nuclear talks unless interim deal is implemented,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Iran's Araqchi says no nuclear talks unless interim deal is implemented,"This is a useful update, but it should be weighed against stronger stories.",Iran's Araqchi says no nuclear talks unless interim deal is implemented What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::iran's_araqchi_nuclear_talks_unless_interim_deal_implemented,1,1,Primary,No,No,No,,Iran's Araqchi says no nuclear talks unless interim deal is implemented Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,3,10,5,2,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Jane Fonda to host First Amendment celebration opposite Trump's UFC Freedom 250 event,2026-06-12T19:17:32+00:00,75.9,https://news.google.com/rss/articles/CBMizwFBVV95cUxQeEtfUjJxbnUtQ2pGZzVlM2RUVWh3X2lacThxWm5pbGo2cVNnamtMUlUtc1NyZFFGb0xVeDFrZ3NVbml5dXc3OHFFREJsSlhZaXFNQU1jUjRMQ1ZJdUd6Z0FvT0lmaWR4T0hFbGlsUzQ4eFVybllKTW1ic0RNSW96WkUzaThIbVY4SVhqbHBMQmdyTzdPdnlOcjdoZ0NmY09TSkRJZFNKcVJUZy1ETC1VRWR6LVFtcTk3NURIeUZOYjdCVTRJTW1YcHBpWHZlakk?oc=5,Story post,Jane Fonda to host First Amendment celebration opposite Trump's UFC Freedom 250 event,Jane Fonda to host First Amendment celebration opposite Trump's UFC Freedom 250 event,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Jane Fonda to host First Amendment celebration opposite Trump's UFC Freedom 250 event,"This is a useful update, but it should be weighed against stronger stories.",Jane Fonda to host First Amendment celebration opposite Trump's UFC Freedom 250 event What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::jane_fonda_host_amendment_celebration_opposite_trump's_ufc,1,1,Primary,No,No,No,,Jane Fonda to host First Amendment celebration opposite Trump's UFC Freedom 250 event Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Four UK pro-Palestinian activists jailed over raid at Israeli firm Elbit,2026-06-12T19:12:59+00:00,76.0,https://news.google.com/rss/articles/CBMitAFBVV95cUxNUi0tQ1ZMMGFJSDhyRVcyQ0Fqay1MZTFGcWYtS1hrdG1laTBLRmoyXzY1M1BYNHVPSWVZaThBZ0loZXh0SFZIZlRqcHExQ3hQQmhvdUNFRXBhb0NUWTFKZC1GS3Zibmt4VDAtVWNnTXl6WEYtSDZBWUJUN1hkWU1GOE0tVG1TTy1YOEVFSXdGUDRiM0NsX1BfTDJTbXZDdjBDdXJVajFDUFBrNEY2X2tJUTFNQUc?oc=5,Story post,Four UK pro-Palestinian activists jailed over raid at Israeli firm Elbit,Four UK pro-Palestinian activists jailed over raid at Israeli firm Elbit,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Four UK pro-Palestinian activists jailed over raid at Israeli firm Elbit,"This is a useful update, but it should be weighed against stronger stories.",Four UK pro-Palestinian activists jailed over raid at Israeli firm Elbit What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::four_pro_palestinian_activists_jailed_raid_israeli_firm,1,1,Primary,No,No,No,,Four UK pro-Palestinian activists jailed over raid at Israeli firm Elbit Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"Opinion/analysis story. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",3,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,Sports Illustrated,"Where Braden Smith, Trey Kaufman-Renn are Projected to Land in New NBA Mock Draft",2026-06-12T19:00:13+00:00,76.2,https://news.google.com/rss/articles/CBMizgFBVV95cUxNNUI2ZFlXR1Y3SDQ3N0REdTRhc2x5N3pOM2FJenM0NlZFUzBpTE1WNDJiVm9iV2RoMDl1OE9WY0d4eVpDdVVBZlVDZ0hEbzZUbWFzU29Bcy1iYVNUdGlacWpVYWFMX1FsVG1SaDZJWTY3R1FzalVyZUFab1B2SmJYaGZoYzUxYXFqRXNZU0F2bmdhWWpKbnhLTnRtX0JCbnAwWVVfSUxNTEdqa0J3TmhpaTZmRWZ2NEYtSl9ZdndSbzBraTFJUThFSXVlZlVXUQ?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: Where Braden Smith, Trey Kaufman-Renn are Projected to Land in New NBA Mock Draft",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: Where Braden Smith, Trey Kaufman-Renn are Projected to Land in New NBA Mock Draft","This can create debate, but it is not urgent news.","Where Braden Smith, Trey Kaufman-Renn are Projected to Land in New NBA Mock Draft Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::braden_smith_trey_kaufman_renn_are_projected_land,1,1,Primary,No,No,No,,"Where Braden Smith, Trey Kaufman-Renn are Projected to Land in New NBA Mock Draft Sports Illustrated"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Hungary's Tisza party submits bill to overhaul public media,2026-06-12T18:57:16+00:00,76.2,https://news.google.com/rss/articles/CBMingFBVV95cUxPV245MlVxTEZiQU40MEJfdzNERUJWODJVWjVNd05XSFdrYnV2bHdoeFpXUWN1eHJNR0RxMUJ2ZGE5RVA2LUNOeDAtcC1nR0QxX2NnSmFsOVpvcC1Cb09iVFl6NXI1Uk8zbkxRMnBBSmR4d3o1ZGY1aG1fRmlrQUFCRzh1MkJGX2xHcmU4THlpclJFbGUwVjZiNW9XQVU5QQ?oc=5,Story post,Hungary's Tisza party submits bill to overhaul public media,Hungary's Tisza party submits bill to overhaul public media,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Hungary's Tisza party submits bill to overhaul public media,"This is a useful update, but it should be weighed against stronger stories.",Hungary's Tisza party submits bill to overhaul public media What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::hungary's_tisza_party_submits_bill_overhaul_public_media,1,1,Primary,No,No,No,,Hungary's Tisza party submits bill to overhaul public media Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,3,10,5,2,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,UN labour organisation sets first global standards for gig workers,2026-06-12T17:44:48+00:00,77.4,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOZHA4NWQtbTU1Y0NJQ3c4SEhzNFJ4UHFLVlNWYnlMajR5MXliNlhGRXFIZXYwR1BCUTU2X0xudTRROUtfNUNVMGVhdmszYS1CTUNucEJwR0VIU28wSlEtSjJLVy1QaU5Oc3p1UjdjOGlaU1B2TEZJMEZtc0FmYi1aV1RnS2o1eE1DU1h5c2ZLdTJRYUNBdXBkOHI0amVzQVNSYzBJeFdPd21kSy1rVTBPWGFPcTJLUWFzVklGSzZOMHB4TWtwa0tvVUpKYVY5RFRTWVE?oc=5,Story post,UN labour organisation sets first global standards for gig workers,UN labour organisation sets first global standards for gig workers,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: UN labour organisation sets first global standards for gig workers,"This is a useful update, but it should be weighed against stronger stories.",UN labour organisation sets first global standards for gig workers What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::labour_organisation_sets_global_standards_gig_workers_labour,1,1,Primary,No,No,No,,UN labour organisation sets first global standards for gig workers Reuters
v11_final,Review Before Posting,0,1,9,Wire / Mainstream,Yes,Passed: clear women's sports signal.,Manual review first,Sensitive topic requires manual review.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: sensitive topic penalty.,3,10,5,0,12,-35,Daily News,Daily news,Women's Sports,General News,Reuters,UN says Taliban arrest 30 women for violating hijab rules in Afghanistan,2026-06-12T17:17:07+00:00,77.9,https://news.google.com/rss/articles/CBMivAFBVV95cUxOV1JZNzRtOHYyWVpTR2EyeENtdHl3dW1rYy1zc2FfM3BRMk1sekhNOHlhYmkzSnZMQ1NIQXRoN2hJaTlEWlZDelA5NGpTb0JmRGhRWEl1elAzVmFpRlZzR1k3S2lvblNQaXdSdUZQMUdxaUg3ZndnTEU1NUVteF9ELTlqbE4wMmxKcUlhTXBibFVUZTVvdkE2N0R1MkxqRnl3OHVmQTFGUnA3ZnQxSUxqY2F5Q3dhOEZlRTVEcQ?oc=5,Story post,UN says Taliban arrest 30 women for violating hijab rules in Afghanistan,UN says Taliban arrest 30 women for violating hijab rules in Afghanistan,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: UN says Taliban arrest 30 women for violating hijab rules in Afghanistan,"This is a useful update, but it should be weighed against stronger stories.",UN says Taliban arrest 30 women for violating hijab rules in Afghanistan What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::taliban_arrest_violating_hijab_rules_afghanistan_taliban_arrest,1,1,Primary,No,Yes,No,,UN says Taliban arrest 30 women for violating hijab rules in Afghanistan Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Indians grieve and call for action after US strike kills sailors,2026-06-12T17:15:43+00:00,77.9,https://news.google.com/rss/articles/CBMixgFBVV95cUxPTDBYMkd0R3ZCN2RjU0FVcm16UHNGeElVUGhsaE5LM0F6OEFyUkFVRmllS0FmMkFfazJ3ZUxoVmxVZUFHcGF6VUVUekxtYkRsa3RzZzliVHdZbmVod2NIcllJWEV1aW1PUktPY0czSWxsQ2p0SF9TSGl6bjhvZHg5VXI4SHViNDRKajBMRWRTZjlHZzNOSF9lQ3pvUmplTHBFTWpoZjcyZFRBUW5zZFNFaGhTRjdXaTItZVhONnRCLVVCWG9nblE?oc=5,Story post,Indians grieve and call for action after US strike kills sailors,Indians grieve and call for action after US strike kills sailors,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Indians grieve and call for action after US strike kills sailors,"This is a useful update, but it should be weighed against stronger stories.",Indians grieve and call for action after US strike kills sailors What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::indians_grieve_call_action_strike_kills_sailors_indians,1,1,Primary,No,No,No,,Indians grieve and call for action after US strike kills sailors Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Sports Illustrated,'The Barn' Is the Official Name of the Building Now Formerly Known as Williams Arena,2026-06-12T16:52:56+00:00,78.3,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQQllYeHlQYzJBbGRCSzJCUGNSWGN4bGlXMFdUZ0M3R0RUeVRlelFqNmdma3dHNndBRDhKWWNQTldLMDdlYzJPVDhGMEhqYktrVjFzbFZESTZnMXN0SF95ck1mT1haMnZVVVpxQjlmc1ZGbGs4aUxIMnE3b2YxTExyRjZrZEJJVFJwRzhSZk9lOW9pQWpFNkE2SXdoU3lVSG93YTNJeGMwbmliQ2dhUzE5V3FrUVlsdEhXejAtZ0hPQnpJUVZnWlFKR1g2WkktSTlMZDQzNA?oc=5,Story post,'The Barn' Is the Official Name of the Building Now Formerly Known as Williams Arena,'The Barn' Is the Official Name of the Building Now Formerly Known as Williams Arena,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: 'The Barn' Is the Official Name of the Building Now Formerly Known as Williams Arena,"This is a useful update, but it should be weighed against stronger stories.",'The Barn' Is the Official Name of the Building Now Formerly Known as Williams Arena What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::'the_barn'_official_name_building_now_formerly_known,1,1,Primary,No,No,No,,'The Barn' Is the Official Name of the Building Now Formerly Known as Williams Arena Sports Illustrated
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Soft viral/social item. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, soft viral/social penalty.",3,4,5,0,12,-128,Social Filler,Soft social filler,Women's Sports,Soft Viral / Social,Reuters,Photos of the week,2026-06-12T15:39:00+00:00,79.5,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBIaVBzdWVFWnJsdmgyTmd6N2J1dDBkN2t3eWszQ0VIU09zTlpDbWZuekJJTkhiVWRjQ2V5TkJUQlhDZjFJR1NERjE5NnM4OURWZjE5WlpfdTFBNjZHTm15eHJvX1FEX00?oc=5,Stories only,A lighter moment for the feed.,Photos of the week,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Light engagement only, best for Stories.","This is a lighter engagement item, not a core news story.",Photos of the week What should we cover next?,Use only as a Story or low-effort filler. Do not make it a main feed post.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::photos_week_photos_week_reuters_reuters,1,1,Primary,No,No,No,,Photos of the week Reuters
