script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,8,Business,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Core brand sport: WNBA. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,14,0,10,-20,Daily News,Daily news,WNBA,General News,Front Office Sports,WNBA News & Updates,2020-08-08T01:28:59+00:00,51357.0,https://news.google.com/rss/articles/CBMiUEFVX3lxTE54bFN3OUdUcUFSZGhGLU5jcDJNQzY3Z0FUaEJfYVV4Mm80TjZzT0pFVUhUc1lPWFhpbXVCN1Z0eFdCQ2RQUHM3WF9tNHRIdjRF?oc=5,Story post,WNBA News & Updates,WNBA News & Updates,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: WNBA News & Updates,"This is a useful update, but it should be weighed against stronger stories.",WNBA News & Updates What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wnba_updates_wnba_updates_front_office_front_office,1,1,Primary,No,No,No,,WNBA News & Updates Front Office Sports
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,5,0,10,-20,Daily News,Daily news,Women's Sports,General News,The GIST,Breaking down the 2026 Women’s Elite Rugby season,2020-05-06T23:29:30+00:00,53591.0,https://news.google.com/rss/articles/CBMiVEFVX3lxTE1uaUk0ckx2UXNwWU1JdHdKZzBzZG0tRkVrdVZrSTdmaGY3NHFfNHdaZ1dKOWZVMGpqX01uRGlxQVJ3Nkp2cjNmdXVqR2dlLV9OWV8tYQ?oc=5,Story post,Breaking down the 2026 Women’s Elite Rugby season,Breaking down the 2026 Women’s Elite Rugby season,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Breaking down the 2026 Women’s Elite Rugby season,"This is a useful update, but it should be weighed against stronger stories.",Breaking down the 2026 Women’s Elite Rugby season What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::breaking_down_2026_women's_elite_rugby_breaking_down,1,1,Primary,No,No,No,,Breaking down the 2026 Women’s Elite Rugby season The GIST
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Axios,Ina Fried,2018-01-06T20:09:26+00:00,74018.3,https://news.google.com/rss/articles/CBMiSEFVX3lxTFBqWlZyd05qVmtoZlRqZ2laX1J2SDE5VnVuS3djY0hFQzU1N0huazhRdW4xV0YtdEI0bkpSN2FJSTRmeDFqS2FxSA?oc=5,Story post,Ina Fried,Ina Fried,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Ina Fried,"This is a useful update, but it should be weighed against stronger stories.",Ina Fried What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::ina_fried_ina_fried_axios_axios,1,1,Primary,No,No,No,,Ina Fried Axios
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Below daily brief threshold.,Feature story. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,14,5,0,10,-20,Culture & Impact,Daily news,Women's Sports,Player Feature,Swish Appeal,Ashley Bastock Profile and Activity - Page 6,2017-06-20T16:39:07+00:00,78821.8,https://news.google.com/rss/articles/CBMibkFVX3lxTE84amZIMHF3Qm96OUwtOTNpcjhVZENvLUh1YzZRNHdyakhPTGxKYWtzY1Z3OGpSdEFiQ2gybURQOXVwNVNNZXBobG8tTjA0YS05WEkyZ0lGeklpamlMaXhSNzFOVC1mdUU1TExGVzN3?oc=5,Reel or story feature,Ashley Bastock Profile and Activity - Page 6,Ashley Bastock Profile and Activity - Page 6,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Ashley Bastock Profile and Activity - Page 6,"This is a useful update, but it should be weighed against stronger stories.",Ashley Bastock Profile and Activity - Page 6 What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::ashley_bastock_profile_activity_page_ashley_bastock_profile,1,1,Primary,No,No,No,,Ashley Bastock Profile and Activity - Page 6 Swish Appeal
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Post during daytime engagement window,Below daily brief threshold.,Feature story. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,14,5,0,10,-20,Culture & Impact,Daily news,Women's Sports,Player Feature,Swish Appeal,Erin Kate Dolan Profile and Activity,2017-06-16T17:31:57+00:00,78916.9,https://news.google.com/rss/articles/CBMiWkFVX3lxTE94LVVkRFFCaGFHVk9KWU1EZ1FBMUYzbUFZS0RYYWlmSUg1bktmTGJCeVAwTXpvUWIxY3ZsOTRiVTBtWElmS2VVdXhpTzJkZFJuUm5IZjNJTWZBZw?oc=5,Reel or story feature,Erin Kate Dolan Profile and Activity,Erin Kate Dolan Profile and Activity,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Erin Kate Dolan Profile and Activity,"This is a useful update, but it should be weighed against stronger stories.",Erin Kate Dolan Profile and Activity What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::erin_kate_dolan_profile_activity_erin_kate_dolan,1,1,Primary,No,No,No,,Erin Kate Dolan Profile and Activity Swish Appeal
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. Core brand sport: WNBA. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,14,0,10,-20,Daily News,Daily news,WNBA,General News,Swish Appeal,WNBA: General,2017-06-15T21:37:45+00:00,78936.8,https://news.google.com/rss/articles/CBMiVkFVX3lxTE56WjFiY1pxZ0UzZG11OExYTzlTQVlmR2ljTnNwOWxDTlBHVENNYTVJNEsyX1VuVzRZbDNrWnFMOUdHQWZsN2RpbWhHUEpXNWdlSVpGZ0hn?oc=5,Story post,WNBA: General,WNBA: General,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: WNBA: General,"This is a useful update, but it should be weighed against stronger stories.",WNBA: General What should we cover next?,"Use a simple WNBA news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::wnba_general_wnba_general_swish_appeal_swish_appeal,1,1,Primary,No,No,No,,WNBA: General Swish Appeal
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Below daily brief threshold.,General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: staleness penalty.,-15,10,5,0,10,-20,Daily News,Daily news,Women's Sports,General News,Swish Appeal,NCAA,2017-06-15T20:56:35+00:00,78937.5,https://news.google.com/rss/articles/CBMiR0FVX3lxTE9fSHhvMzFnVU9QLUFjWXFhc3drZ3lJelNrcFlDYThrUWlldmh6ajBrSVB2ZGlRNE1tMDAzUENzYVJlZzZEQ2Qw?oc=5,Story post,NCAA,NCAA,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: NCAA,"This is a useful update, but it should be weighed against stronger stories.",NCAA What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::ncaa_ncaa_swish_appeal_swish_appeal,1,1,Primary,No,No,No,,NCAA Swish Appeal
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-17T22:26:11+00:00,0.0,https://sports.yahoo.com/videos/is-the-minnesota-lynxs-dominant-start-to-the-season-a-surprise-222024796.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,1,3,Primary,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-17T22:26:11+00:00,0.0,https://sports.yahoo.com/videos/wnbpa-president-nneka-ogwumike-highlights-watching-new-cba-come-to-life-this-season-190000124.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,2,3,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,,,2026-06-17T22:26:11+00:00,0.0,https://sports.yahoo.com/videos/nneka-ogwumike-on-kelsey-plum-she-pushes-me-to-tap-into-my-dog-mentality-200000896.html,Story post,,,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: ,"This is a useful update, but it should be weighed against stronger stories.", What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::,3,3,Duplicate / alternate angle,No,No,No,,
v11_final,Skip,0,1,6,Other,No,Blocked: insufficient relevance.,Use when convenient,Blocked: insufficient relevance.,General update. Fresh under 12 hours. Strong secondary sport: Track & Field. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,10,0,8,-100,Daily News,Daily news,Track & Field,General News,The New York Times,How to watch Pirates vs. Athletics: TV channel and streaming options for June 17,2026-06-17T22:15:26+00:00,0.2,https://news.google.com/rss/articles/CBMiywFBVV95cUxPdDdQTHpnM2E4RUNieW5qZ19OZDNrNWlYNllaV3JtVXIzeFQ0SGdlSllKLVJoYzBINkstOTRZcEtDNTJaVjZnb3M3ZnFhYVBlcnhUSzlyWnRzQmZmWllEQXZEMDd6TFpkMk1NNUVBemJqOEZhbjRzbTUxbHVjR0VnZWI3dElPRWxFRUlFWGRqc0NZSVJrYm9rUGk1UUZRX3FuQ1otQkF0eGdQUTdvem43RS1MNlRDVEEtbXZhNWNCRm5ZbnUyR0NrSldsWQ?oc=5,Story post,How to watch Pirates vs. Athletics: TV channel and streaming options for June 17,How to watch Pirates vs. Athletics: TV channel and streaming options for June 17,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: How to watch Pirates vs. Athletics: TV channel and streaming options for June 17,"This is a useful update, but it should be weighed against stronger stories.",How to watch Pirates vs. Athletics: TV channel and streaming options for June 17 What should we cover next?,"Use a simple Track & Field news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews #TrackAndField,,track & field::pirates_athletics_channel_streaming_options_june_pirates_athletics,1,1,Primary,No,No,No,,How to watch Pirates vs. Athletics: TV channel and streaming options for June 17 The New York Times
v11_final,Skip,0,1,6,Other,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,The New York Times,England almost guaranteed World Cup knockout place after Bellingham helps beat Croatia,2026-06-17T22:02:38+00:00,0.4,https://news.google.com/rss/articles/CBMikwFBVV95cUxNVUlPT01YZEFoSjI0bVZpOVE2UzY1ajZRR1MzcDN5N3FaMk9ESVF2MGRfUkhyYzFRWTlOYXhwMlFUUFZPNmhQY3JNS1M3Ym1KZ0YyYXB5Mi0waTZFdm1tSnhweU1jLVZMS0x6M2lMZ1hneldLR2tobmFqUlltMl9vX0lTSldlVWphbWFEaHhLWHdBWWs?oc=5,Story post,England almost guaranteed World Cup knockout place after Bellingham helps beat Croatia,England almost guaranteed World Cup knockout place after Bellingham helps beat Croatia,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: England almost guaranteed World Cup knockout place after Bellingham helps beat Croatia,"This is a useful update, but it should be weighed against stronger stories.",England almost guaranteed World Cup knockout place after Bellingham helps beat Croatia What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::england_almost_guaranteed_world_cup_knockout_place_bellingham,1,1,Primary,No,No,No,,England almost guaranteed World Cup knockout place after Bellingham helps beat Croatia The New York Times
v11_final,Skip,0,1,6,Other,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: normal interest. Penalties: failed relevance gate.,12,10,5,0,8,-100,Daily News,Daily news,Women's Sports,General News,The New York Times,Joe Burrow is 'ready to roll' for 2026 NFL season,2026-06-17T21:57:39+00:00,0.5,https://news.google.com/rss/articles/CBMiZkFVX3lxTFBub0V0bC1XaFItTHpfQlp6dWoydWRZeG9PRGsweFlkdWZHWGFVMWtpalhyLU5NNmJ2RWVLWU5Va3Z6cjNORWpHOVAwMDBhaGRqWFAzZjNSdG1qVlJydmlibVpEMTNBUQ?oc=5,Story post,Joe Burrow is 'ready to roll' for 2026 NFL season,Joe Burrow is 'ready to roll' for 2026 NFL season,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Joe Burrow is 'ready to roll' for 2026 NFL season,"This is a useful update, but it should be weighed against stronger stories.",Joe Burrow is 'ready to roll' for 2026 NFL season What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::joe_burrow_'ready_roll'_2026_nfl_joe_burrow,1,1,Primary,No,No,No,,Joe Burrow is 'ready to roll' for 2026 NFL season The New York Times
v11_final,Skip,0,1,6,Other,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Fresh under 12 hours. General women's sports fit. Source quality 6/10. Engagement: high-interest keyword. Penalties: failed relevance gate.,12,10,5,2,8,-100,Daily News,Daily news,Women's Sports,General News,The New York Times,The Knicks are celebrating their NBA championship with a parade. Here’s what to know,2026-06-17T19:00:25+00:00,3.4,https://news.google.com/rss/articles/CBMikwFBVV95cUxNMWFNdXlIVHFKTFZQQ0VCQlZ2eDVXS1czVjdsZzctUHFsRENUc0kyVk9pZ3BfZWRwQzduVEhkalplWmRVWTFhbTZUMGlkMjc4SlE4dEZlWU5NblBYNzZFRFBJaFNqQm5adXQ1UGVkN2dzaGtQM1NkdHVjc3NOdk8zN2NkSTlxY3VoSUtCLW9zaFg0OWs?oc=5,Story post,The Knicks are celebrating their NBA championship with a parade. Here’s what to know,The Knicks are celebrating their NBA championship with a parade. Here’s what to know,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: The Knicks are celebrating their NBA championship with a parade. Here’s what to know,"This is a useful update, but it should be weighed against stronger stories.",The Knicks are celebrating their NBA championship with a parade. Here’s what to know What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::knicks_are_celebrating_nba_championship_parade_here's_know,1,1,Primary,No,No,No,,The Knicks are celebrating their NBA championship with a parade. Here’s what to know The New York Times
