script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,"India curbs bulk fuel buying at retail pumps, caps diesel sales",2026-06-13T07:02:49+00:00,86.6,https://news.google.com/rss/articles/CBMitAFBVV95cUxQSEdNekRneUhvbzNXOUo1TkFtbk9CVHBYekdvTWJWQ25DQ3JBaWpteFVrZWJFMjRkQ1dhbDZ6cmdidWJUSjlPcjRfS0VBS2hZS2lMcUJjYm0tZ2VSRmtJNXNSS01HMXVXU0JiYjBIandNbTZLTDk0V0xjUVFXTFRUQ2t6a3M4LURsZXpNMVM2UVY1aTFfOUtnekhYaXNGR2gtR1o2bm1hU0F0dGdHZzk2MFNOLVQ?oc=5,Story post,"India curbs bulk fuel buying at retail pumps, caps diesel sales","India curbs bulk fuel buying at retail pumps, caps diesel sales",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: India curbs bulk fuel buying at retail pumps, caps diesel sales","This is a useful update, but it should be weighed against stronger stories.","India curbs bulk fuel buying at retail pumps, caps diesel sales What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::india_curbs_bulk_fuel_buying_retail_pumps_caps,1,1,Primary,No,No,No,,"India curbs bulk fuel buying at retail pumps, caps diesel sales Reuters"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Opinion/analysis story. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",3,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,Sports Illustrated,"How to Watch WVU vs. North Carolina: Start Time, Channel, Projected Pitchers + Odds",2026-06-13T05:07:50+00:00,88.5,https://news.google.com/rss/articles/CBMixAFBVV95cUxQeXYwMi1faDFidXBEQUpWQ0lFMEdlVTg2NDRhNEhjaUI5ZGtPTXpsaHJrcG1xZlAybVFncFl0cjUwdnR5NVlMMXhNN2pVcGV0dkRJZk1IQ1kteGJGcEpKdXpIR3JLaEVHRmFQT0ZpVl9DRmdOVFpxRlhNY2NNeFpYNm84OFBvNnpYLUxJRFY5cndRWUx5Z09VZUN0c2QwTTdVcEg4b1Z3NkNTSUNKdWZFc1lZRlNEemtRd1ZVTTE5OUZwUUNV?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: How to Watch WVU vs. North Carolina: Start Time, Channel, Projected Pitchers + Odds",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: How to Watch WVU vs. North Carolina: Start Time, Channel, Projected Pitchers + Odds","This can create debate, but it is not urgent news.","How to Watch WVU vs. North Carolina: Start Time, Channel, Projected Pitchers + Odds Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::wvu_north_carolina_start_time_channel_projected_pitchers,1,1,Primary,No,No,No,,"How to Watch WVU vs. North Carolina: Start Time, Channel, Projected Pitchers + Odds Sports Illustrated"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,USA Today,Carli Lloyd shows off baby bump on 2026 World Cup broadcast,2026-06-13T00:26:00+00:00,93.2,https://news.google.com/rss/articles/CBMirgFBVV95cUxOem1ISlVpNXh6WTJEU0lELWhOak56VW1TQWtDZ1pIVEdTUEdnM1FSQjA1SkpzSGxnYkIyS2VGLVJCel9yTFBodlNJVHg4LVdLakgxSFVqaDNTTVhEUUZ0YV94ZWFEMHZiNGRMdWVSSzA0YTlQek5tM3hwZDZoWWV5LXZkcWhWNlFZaEc3RHEzNTZEd0VtbWdkUE5tSTRWcFdkSkJ6dEhsMFJqVFljQUE?oc=5,Story post,Carli Lloyd shows off baby bump on 2026 World Cup broadcast,Carli Lloyd shows off baby bump on 2026 World Cup broadcast,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Carli Lloyd shows off baby bump on 2026 World Cup broadcast,"This is a useful update, but it should be weighed against stronger stories.",Carli Lloyd shows off baby bump on 2026 World Cup broadcast What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::carli_lloyd_shows_off_baby_bump_2026_world,1,1,Primary,No,No,No,,Carli Lloyd shows off baby bump on 2026 World Cup broadcast USA Today
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,"US deports Iranian pro-democracy activist to Central African Republic, lawyer says",2026-06-12T23:18:31+00:00,94.3,https://news.google.com/rss/articles/CBMixgFBVV95cUxQSE9sR1B6Q0ZSajJMbEhkUzU0N01OWlpQS1JxZFZfTU9jbG5yQ1A1dnc4UXJwTUc4cE56NjRzZkdySWM3a0liY3Y1U2M3eThpSjNYYjNiSV8wc1d4LUJwMU5tNFJBby1yU1FvS1E5Sk4zM1l2T1Q1a2h1R3pLUkZUYlFrMWUzYzJHbjh1ZzZNS2JMRU1DOFF2dkUwSldYRkhmYzUyVkk5OXpISjgzZDBrUEQxejhxRl90VC1QZWVvOW00OENGbkE?oc=5,Story post,"US deports Iranian pro-democracy activist to Central African Republic, lawyer says","US deports Iranian pro-democracy activist to Central African Republic, lawyer says",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: US deports Iranian pro-democracy activist to Central African Republic, lawyer says","This is a useful update, but it should be weighed against stronger stories.","US deports Iranian pro-democracy activist to Central African Republic, lawyer says What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::deports_iranian_pro_democracy_activist_central_african_republic,1,1,Primary,No,No,No,,"US deports Iranian pro-democracy activist to Central African Republic, lawyer says Reuters"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,"Target investors reject proposal for independent board chair, support rises but stays below majority",2026-06-12T22:30:14+00:00,95.1,https://news.google.com/rss/articles/CBMizAFBVV95cUxOUDBqYlAwa2Q5eVVXalh0bkN0dWtadEI0YnNPRjMxQVo2OVVuTXByV2tXajd3M1lkeUdWa1ZBUGNxRkYyc0gtbWNSdVBKcGZtdTB5SkZZS1g3dGdWVXlyblhGVDlQekoweWh4ZFBXVXJYb1Y0MDBkVTZxcU5ETk9Vd1JESWY0N1kxRndpOHNGc0hNbDNaT3dUaVBwVG5iTGFvODFDQlFsTDNPU3p0ajhVWnNINEtmMXlLX3cxVnNCdDdUOWhyZGtCaWhib0k?oc=5,Story post,"Target investors reject proposal for independent board chair, support rises but stays below majority","Target investors reject proposal for independent board chair, support rises but stays below majority",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Target investors reject proposal for independent board chair, support rises but stays below majority","This is a useful update, but it should be weighed against stronger stories.","Target investors reject proposal for independent board chair, support rises but stays below majority What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::target_investors_reject_proposal_independent_board_chair_support,1,1,Primary,No,No,No,,"Target investors reject proposal for independent board chair, support rises but stays below majority Reuters"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post before tipoff/kickoff,Blocked: no clear women's sports signal.,"Preview story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,18,5,0,12,-120,Tonight / Game Coverage,Game coverage,Women's Sports,Game Preview,USA Today,"Is College World Series double-elimination? CWS format, schedule explained",2026-06-12T21:22:00+00:00,96.3,https://news.google.com/rss/articles/CBMi3wFBVV95cUxOZDFTMHA3a2RDRjB1UjVJVVZBdmFiakRvVjBVWEE4SW1YVEM2aHZxWFVtYURtUEtZSHZsM09xb1BFd3dQM0h0WUJFSmNhQU9Ra3ZVT2ZEZjBteTBwSk4tZGRRNDUxWkVZME0xUUxZaXlxX3pnbkR3a2hpV1ZzcEdZSTR6Nzl5d3lIYTNRRjFWbTMyQjdWa1hGeHRzQkExRmUybjZmdGdTOUc0Sl9FTzRMYXBJOTRNaDNDMjFQek9lRHpLLVhia1BxLXBVTkkyLTMweXFSTm1mX0w3UVF6VVdV?oc=5,Tonight graphic,Here is why this matchup is worth your time tonight.,"Tonight's watchlist: Is College World Series double-elimination? CWS format, schedule explained",Slide 1: matchup | Slide 2: player to watch | Slide 3: key matchup | Slide 4: prediction or question,"What to watch tonight in Women's Sports, with one key player and one key matchup.",This gives followers a reason to watch Women's Sports.,"Women's Sports watchlist: Is College World Series double-elimination? CWS format, schedule explained What are you watching for?","Use a Tonight graphic with matchup, time/network if available, and one key player.",#WomensSports #HerSportsDaily #SportsNews,College World Series,women's sports::college world series,12,12,Duplicate / alternate angle,No,No,Yes,,"Is College World Series double-elimination? CWS format, schedule explained USA Today"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Taiwan opposition leader seeks to ease US concerns over China stance,2026-06-12T21:16:01+00:00,96.4,https://news.google.com/rss/articles/CBMiswFBVV95cUxQSjFYY0Z2c3B3cnhqNjNhVGJ5dDFXRnVDYjNtWmhjUXp6alJpYTVFRW4tdzVITUtXZDdzbVF0Z3JIUW8zUXUxaVdDTjBMV0VvcGZSMjBBNlJkTjQtOTFOM19wNWZaZWFVV2RIRmtPSkFPeVlvSjZtZFdUNHRvdENUYlBtSnpUaml3VkFCel9nVHpnTVRNV2lEUnBMcjlNZDVJQU1LdTdVa01OZlJvSVJSeUplWQ?oc=5,Story post,Taiwan opposition leader seeks to ease US concerns over China stance,Taiwan opposition leader seeks to ease US concerns over China stance,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Taiwan opposition leader seeks to ease US concerns over China stance,"This is a useful update, but it should be weighed against stronger stories.",Taiwan opposition leader seeks to ease US concerns over China stance What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::taiwan_opposition_leader_seeks_ease_concerns_china_stance,1,1,Primary,No,No,No,,Taiwan opposition leader seeks to ease US concerns over China stance Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,USA Today,Emily Ratajkowski says she rejects the label 'divorced single mom',2026-06-12T20:52:00+00:00,96.8,https://news.google.com/rss/articles/CBMiywFBVV95cUxNN1FaTXhRYmNEU1dLRXQ0WDFUNTk1YnktaURybnNpVmRodFB5YnR3Yl9vMlEteHZaX3pobXJVOURzODh2UzVFbzZpVXhseUxHUW1SaUhtVHRvNjRyNElLV1R4ZHdPQXV2Q3k0dDNWeU16eDRKZFJ6S3loMUROS053MllLVVU5dy1qQ0ppZ3ZwSGZlSmVrTkoyd0duN0VJVXI2Ym1ERXpRZ2xXcTRQVjZRVjdja3pyREQzVUkyUVRqMlJKMHRoSXFVeS15aw?oc=5,Story post,Emily Ratajkowski says she rejects the label 'divorced single mom',Emily Ratajkowski says she rejects the label 'divorced single mom',Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Emily Ratajkowski says she rejects the label 'divorced single mom',"This is a useful update, but it should be weighed against stronger stories.",Emily Ratajkowski says she rejects the label 'divorced single mom' What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::emily_ratajkowski_she_rejects_label_'divorced_single_mom',1,1,Primary,No,No,No,,Emily Ratajkowski says she rejects the label 'divorced single mom' USA Today
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,US Justice Department clears Paramount's acquisition of Warner Bros,2026-06-12T20:21:00+00:00,97.3,https://news.google.com/rss/articles/CBMitwFBVV95cUxNQ0c2MFA2cURFQksxUkstSm1qV2tUZ1Y5Z1FQX2l0UGw1dE1NMURvQVl4V25ZZ01WQnRCdjVwcmxQRDlnOUxUT1RZWVNNU3RQSVFUNG5ka1Iwc1VXWm1vV0N3VjlIRE5LRU5OTUZ4YXRHMFVHSHRVX0lnSUNpdlZlUjhMbUptZmpPSVlSN0FhYnQwSDlERXlpWVV0M0I5QjlaQ3M0UHhtOS1GdVkxanNjUkNmbGY0UUE?oc=5,Story post,US Justice Department clears Paramount's acquisition of Warner Bros,US Justice Department clears Paramount's acquisition of Warner Bros,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: US Justice Department clears Paramount's acquisition of Warner Bros,"This is a useful update, but it should be weighed against stronger stories.",US Justice Department clears Paramount's acquisition of Warner Bros What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::justice_department_clears_paramount's_acquisition_warner_bros_justice,1,1,Primary,No,No,No,,US Justice Department clears Paramount's acquisition of Warner Bros Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Iran's Araqchi says no nuclear talks unless interim deal is implemented,2026-06-12T19:49:42+00:00,97.8,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOZW1EWW5tX21JUEswcDNaWkVhMXlvLUYtcTI0V2lHUlc4WlMwLWstZVVCZ2hPQUlLNTVjWV9veHRINy1SbzRvSGJpNmFZSjJKclp2TGhlel9EX3BkTkp0aUpnNjc2WGJqTGJ1RWJuelNCTU5wR1hCZkI1RDBHdW9kUVJMVFN3NDA4c1JrMDhtZmFibzJ6UmhsU1JiVERjcy1DRDQ3V0ZPQm5VRkx5RUxBQVhnbV9vM2NNNHc1M0c0UVQ3Zw?oc=5,Story post,Iran's Araqchi says no nuclear talks unless interim deal is implemented,Iran's Araqchi says no nuclear talks unless interim deal is implemented,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Iran's Araqchi says no nuclear talks unless interim deal is implemented,"This is a useful update, but it should be weighed against stronger stories.",Iran's Araqchi says no nuclear talks unless interim deal is implemented What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::iran's_araqchi_nuclear_talks_unless_interim_deal_implemented,1,1,Primary,No,No,No,,Iran's Araqchi says no nuclear talks unless interim deal is implemented Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,3,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Four UK pro-Palestinian activists jailed over raid at Israeli firm Elbit,2026-06-12T19:12:59+00:00,98.4,https://news.google.com/rss/articles/CBMitAFBVV95cUxNUi0tQ1ZMMGFJSDhyRVcyQ0Fqay1MZTFGcWYtS1hrdG1laTBLRmoyXzY1M1BYNHVPSWVZaThBZ0loZXh0SFZIZlRqcHExQ3hQQmhvdUNFRXBhb0NUWTFKZC1GS3Zibmt4VDAtVWNnTXl6WEYtSDZBWUJUN1hkWU1GOE0tVG1TTy1YOEVFSXdGUDRiM0NsX1BfTDJTbXZDdjBDdXJVajFDUFBrNEY2X2tJUTFNQUc?oc=5,Story post,Four UK pro-Palestinian activists jailed over raid at Israeli firm Elbit,Four UK pro-Palestinian activists jailed over raid at Israeli firm Elbit,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Four UK pro-Palestinian activists jailed over raid at Israeli firm Elbit,"This is a useful update, but it should be weighed against stronger stories.",Four UK pro-Palestinian activists jailed over raid at Israeli firm Elbit What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::four_pro_palestinian_activists_jailed_raid_israeli_firm,1,1,Primary,No,No,No,,Four UK pro-Palestinian activists jailed over raid at Israeli firm Elbit Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,"Opinion/analysis story. Still usable this week. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, opinion/analysis penalty.",3,8,5,0,12,-116,Daily News,Daily news,Women's Sports,Opinion / Analysis,Sports Illustrated,"Where Braden Smith, Trey Kaufman-Renn are Projected to Land in New NBA Mock Draft",2026-06-12T19:00:13+00:00,98.6,https://news.google.com/rss/articles/CBMizgFBVV95cUxNNUI2ZFlXR1Y3SDQ3N0REdTRhc2x5N3pOM2FJenM0NlZFUzBpTE1WNDJiVm9iV2RoMDl1OE9WY0d4eVpDdVVBZlVDZ0hEbzZUbWFzU29Bcy1iYVNUdGlacWpVYWFMX1FsVG1SaDZJWTY3R1FzalVyZUFab1B2SmJYaGZoYzUxYXFqRXNZU0F2bmdhWWpKbnhLTnRtX0JCbnAwWVVfSUxNTEdqa0J3TmhpaTZmRWZ2NEYtSl9ZdndSbzBraTFJUThFSXVlZlVXUQ?oc=5,Debate carousel,Agree or disagree with this one?,"Debate this: Where Braden Smith, Trey Kaufman-Renn are Projected to Land in New NBA Mock Draft",Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,"Quick hit: Where Braden Smith, Trey Kaufman-Renn are Projected to Land in New NBA Mock Draft","This can create debate, but it is not urgent news.","Where Braden Smith, Trey Kaufman-Renn are Projected to Land in New NBA Mock Draft Agree or disagree?",Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews,,women's sports::braden_smith_trey_kaufman_renn_are_projected_land,1,1,Primary,No,No,No,,"Where Braden Smith, Trey Kaufman-Renn are Projected to Land in New NBA Mock Draft Sports Illustrated"
