script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Post within 2 hours if still fresh,Blocked: likely men's sports story with no women's context.,"Game result. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,24,5,0,12,-120,Tonight / Game Coverage,Game coverage,Women's Sports,Game Recap / Result,AP News,Knicks fever sweeps New York for Game 3 of the NBA Finals against the Spurs,2026-06-09T04:14:00+00:00,56.3,https://news.google.com/rss/articles/CBMilAFBVV95cUxObjRGa1dGdmhscXNWVWRlcFlzT1NtcW1kUmIxWlRhY2JjZnlOVkNhYWVfXzVkRGEwNVQ4aWJXUDdRUmQyN3NpZnFJbURWQlU4OF9keXBfZXpEUWk1UHFVLVNPYUF6aEhGNE5adVNGdWlmMGlVNnBxZEF6aXYzdVYwSnpCcjl5eTc0OVp3SVhlZURmYl90?oc=5,Story post,Here is the quick version of what happened and why it matters.,Quick recap: Knicks fever sweeps New York for Game 3 of the NBA Finals against the Spurs,Slide 1: result | Slide 2: top performer | Slide 3: turning point | Slide 4: what is next,"What happened, who stood out, and why it matters for Women's Sports fans.",This is timely Women's Sports coverage with a result fans may want explained quickly.,Knicks fever sweeps New York for Game 3 of the NBA Finals against the Spurs Here is the quick breakdown and why it matters.,"Use a quick recap carousel with final result, top performer, and next game.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::knicks_fever_sweeps_york_nba_finals_against_spurs,1,1,Primary,No,No,Yes,,Knicks fever sweeps New York for Game 3 of the NBA Finals against the Spurs AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,FOX Sports,Anais Cifuentes FULL GAME LOG,2026-06-09T03:50:23+00:00,56.6,https://news.google.com/rss/articles/CBMimgFBVV95cUxQSFZFVmhuYnU5ek1sYXRWb1ZyUG5Gdjl1UWVHNUtkb3ZETTEyM01aNTVqTmE0N3BrVUFQeFRmVFhlSzIzdXVxQTcwMG9FZ05JU0UtMFR6S3pKRGpySFo4NTdfMFZ2czFWdkhscDVZNFVUOEVvWEtjUVFQcUxJbk52Z0NOaHJySTNnSU1GMmtIbE1ULVR1Vl9kNl9B?oc=5,Story post,Anais Cifuentes FULL GAME LOG,Anais Cifuentes FULL GAME LOG,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Anais Cifuentes FULL GAME LOG,"This is a useful update, but it should be weighed against stronger stories.",Anais Cifuentes FULL GAME LOG What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::anais_cifuentes_log_anais_cifuentes_log_fox_fox,1,1,Primary,No,No,No,,Anais Cifuentes FULL GAME LOG FOX Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,"Wembanyama, Spurs stun Knicks at MSG to revive Finals hopes",2026-06-09T03:43:00+00:00,56.8,https://news.google.com/rss/articles/CBMingFBVV95cUxNbVI0Z3Z2YUNSWUFpb2JIM2hXWWc1TjBMb1RJOHdrbVZmMkY4TnJZbkJPQ0dZeHRPYkpqb0NSUjI3UGNiaklBb1J1MHlLNWlNdWZudFJMSW9UUWNQLVJRQ2dBYk45U21MQkNubF8yUU11YVhtSUUyQ3ZaMG9GZ3U4TVl4TGsxV3FCcWpOM2dESGNDQnVOc2JTQ3FQdnF4dw?oc=5,Story post,"Wembanyama, Spurs stun Knicks at MSG to revive Finals hopes","Wembanyama, Spurs stun Knicks at MSG to revive Finals hopes",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Wembanyama, Spurs stun Knicks at MSG to revive Finals hopes","This is a useful update, but it should be weighed against stronger stories.","Wembanyama, Spurs stun Knicks at MSG to revive Finals hopes What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::wembanyama_spurs_stun_knicks_msg_revive_finals_hopes,1,1,Primary,No,No,No,,"Wembanyama, Spurs stun Knicks at MSG to revive Finals hopes ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,FOX Sports,Kaylyn Kyle Bio & Career Accomplishments,2026-06-09T02:14:27+00:00,58.2,https://news.google.com/rss/articles/CBMiZkFVX3lxTE9GbFA4Znh5RlFtUENVVlU1MU9ENGlUdFpVY1Bld29lb3otUkNvemYxMmNMbmFSVHFVd1phUnFlZFBPNzhyTFNaODVPZEF2VHNYdm5odU51bXBKZEF6TmlMMFNkRHozZw?oc=5,Story post,Kaylyn Kyle Bio & Career Accomplishments,Kaylyn Kyle Bio & Career Accomplishments,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Kaylyn Kyle Bio & Career Accomplishments,"This is a useful update, but it should be weighed against stronger stories.",Kaylyn Kyle Bio & Career Accomplishments What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::kaylyn_kyle_bio_career_accomplishments_kaylyn_kyle_bio,1,1,Primary,No,No,No,,Kaylyn Kyle Bio & Career Accomplishments FOX Sports
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,US lawmakers urge tighter rules on contract chipmakers supplying Chinese firms' overseas units,2026-06-09T02:09:00+00:00,58.3,https://news.google.com/rss/articles/CBMixwFBVV95cUxNSFExREc4RU5wNEdRLTNYR0lKQlFUaXVKa3M1VUJMSVR6a0ZkeVJmUklKdEhLYWJRUGdabl9EeVRiUGN5eHF3SXVIeHdsZ3RzUHRuN09RX3owZkdZWnpwYWJXTUwzWGw4bUloaXczbFB2bms3dlduUFFYT3c2QTE2eGg1V2hLRWhaUjNlRmp4eFZkdWlNb0lHc3hSc05wVFR2OEkyNjQ1THYxZFB2d2tMMFFSTTZNcE13YWNjcTdLSE9NWGkycWJJ?oc=5,Story post,US lawmakers urge tighter rules on contract chipmakers supplying Chinese firms' overseas units,US lawmakers urge tighter rules on contract chipmakers supplying Chinese firms' overseas units,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: US lawmakers urge tighter rules on contract chipmakers supplying Chinese firms' overseas units,"This is a useful update, but it should be weighed against stronger stories.",US lawmakers urge tighter rules on contract chipmakers supplying Chinese firms' overseas units What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::lawmakers_urge_tighter_rules_contract_chipmakers_supplying_chinese,1,1,Primary,No,No,No,,US lawmakers urge tighter rules on contract chipmakers supplying Chinese firms' overseas units Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Captain Wataru Endo says Japan has high World Cup expectations as fans watch Nashville practice,2026-06-09T01:45:00+00:00,58.7,https://news.google.com/rss/articles/CBMilAFBVV95cUxNSmdfQU1ib1hwWDZTYTdob2ZmYmxHSTlEUWFaTDZYazVUUW9ZLUdpTGE3bHhXcXN2M2xpOEVmcnRjV2Y4UU1RRGhFZ2UxVkdpd20zamdPTng0Qzg3blpXNWp2RllEam9xNmtlVHNjcnQ5cFpQV2ZpXzB4TXBpVTRHVS13Yi1heXk5RjctbGUzYngwczBx?oc=5,Story post,Captain Wataru Endo says Japan has high World Cup expectations as fans watch Nashville practice,Captain Wataru Endo says Japan has high World Cup expectations as fans watch Nashville practice,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Captain Wataru Endo says Japan has high World Cup expectations as fans watch Nashville practice,"This is a useful update, but it should be weighed against stronger stories.",Captain Wataru Endo says Japan has high World Cup expectations as fans watch Nashville practice What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::captain_wataru_endo_japan_high_world_cup_expectations,1,1,Primary,No,No,No,,Captain Wataru Endo says Japan has high World Cup expectations as fans watch Nashville practice AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Post during daytime engagement window,Blocked: no clear women's sports signal.,"Recruiting or roster-building story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,22,5,0,12,-120,Roster / Recruiting,Roster/recruiting,Women's Sports,Recruiting / Roster News,ESPN,"Chance Gilbert, No. 29 in the SC Next 300, commits to Auburn",2026-06-09T01:41:00+00:00,58.8,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOcHdXVWJmOGZzRlQwZEdLWFZpQXkzaVRVVDUzd1l6dDIwNGlVbldoZUFNSklnUlNHclhXeHJYUi10a2loX21NVlB3SjUwLUNhUUsxWUJvQl9LMHdpZ2JwMk5MZkNUbDU3MzctSVRILWNaZVFJZU5xLVk1UEFOMXREd3BfRTdSNE1PSFF3VF9Rb0RHOU1WWDlqaENjbGVqM2R2SXc5eEhULW4?oc=5,Roster/recruiting graphic,The next wave of talent is already changing the future.,"Roster watch: Chance Gilbert, No. 29 in the SC Next 300, commits to Auburn",Slide 1: roster/recruiting news | Slide 2: who is involved | Slide 3: why it matters | Slide 4: what comes next,A future-star angle with a clear roster-building hook.,Recruiting and roster stories show where the next wave of stars is coming from.,"Chance Gilbert, No. 29 in the SC Next 300, commits to Auburn How big is this move for the program?","Use a roster/recruiting graphic with the player, school/team, and why it matters.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::chance_gilbert_next_300_commits_auburn_chance_gilbert,1,1,Primary,No,No,Yes,,"Chance Gilbert, No. 29 in the SC Next 300, commits to Auburn ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,"Miles Russell, Billy Horschel among U.S. Open qualifiers",2026-06-09T01:40:00+00:00,58.8,https://news.google.com/rss/articles/CBMimAFBVV95cUxNUm5Vb3JtNzQzNUJlc2preUFXM1JGZlpLVDZzV293d3BiMW80TmljRklsRHlPZWRKeVlydU1mUzZkRnpGYUFObVQ4UnpSeGVlZnRka2pJWk1INGx4dGJBblFJOU5CR0ZsRTVhNmJwVXFTWndPX0tNNFRRUjB6dGJIaG1YcVF5VS1kQTBpTGlFVVNCcUxKV0hJMw?oc=5,Story post,"Miles Russell, Billy Horschel among U.S. Open qualifiers","Miles Russell, Billy Horschel among U.S. Open qualifiers",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Miles Russell, Billy Horschel among U.S. Open qualifiers","This is a useful update, but it should be weighed against stronger stories.","Miles Russell, Billy Horschel among U.S. Open qualifiers What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::miles_russell_billy_horschel_among_open_qualifiers_miles,1,1,Primary,No,No,No,,"Miles Russell, Billy Horschel among U.S. Open qualifiers ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,Reuters,Trump administration denies unlawful retaliation in Anthropic AI blacklisting,2026-06-09T01:22:28+00:00,59.1,https://news.google.com/rss/articles/CBMixgFBVV95cUxNbnRRSW9XMG5QOUVzUno4SnZYOTVoUVZiSGN0R1VNR3VsdGxjTWJWdC1qWklFbUl1RkdnS0dwMjhTN3JHSmt5cDkxNzdfc3FZY0lUemNlVW10Y0ltdWNnY2I5UkY0ZnE1bGZQWGN2bkVtcDQxTjczZmVxMlVzVDNKMXpwVmNCbGVvcmxvN2ZtSkhfNjU0YS1kZkUzOV9tMTk3Z2pzQk1xOTFsMTE3STRRaXZjd0I0bS0xUENIajNUalRvN0g3QWc?oc=5,Story post,Trump administration denies unlawful retaliation in Anthropic AI blacklisting,Trump administration denies unlawful retaliation in Anthropic AI blacklisting,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Trump administration denies unlawful retaliation in Anthropic AI blacklisting,"This is a useful update, but it should be weighed against stronger stories.",Trump administration denies unlawful retaliation in Anthropic AI blacklisting What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::trump_administration_denies_unlawful_retaliation_anthropic_blacklisting_trump,1,1,Primary,No,No,No,,Trump administration denies unlawful retaliation in Anthropic AI blacklisting Reuters
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: likely men's sports story with no women's context.,Use when convenient,Blocked: likely men's sports story with no women's context.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,ESPN,"At NBA Finals, AJ Dybantsa sees chance for quick success like Spurs",2026-06-09T00:49:00+00:00,59.7,https://news.google.com/rss/articles/CBMipAFBVV95cUxOVS1NYV9Yb1ZGaEFqelIzMjNZRlhKLUF1dWEtSmZQbkwwZTczOXRKY182VWxDMk1lRlh5SElfbEFaTFR3MHZMNFJUVld0T0pqTUJ2M3NUNXZiMnRlMTJ1SWtlRkFFNC1TRWVOVXhjaHdVQWJFdm5FZTY4bEFmUXprM3JzRkV6YVZjeF9tZXNBUGxpTC1FMnNjbTBHUldETGFwMU9EQw?oc=5,Story post,"At NBA Finals, AJ Dybantsa sees chance for quick success like Spurs","At NBA Finals, AJ Dybantsa sees chance for quick success like Spurs",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: At NBA Finals, AJ Dybantsa sees chance for quick success like Spurs","This is a useful update, but it should be weighed against stronger stories.","At NBA Finals, AJ Dybantsa sees chance for quick success like Spurs What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::nba_finals_dybantsa_sees_chance_quick_success_like,1,1,Primary,No,No,No,,"At NBA Finals, AJ Dybantsa sees chance for quick success like Spurs ESPN"
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,General update. Recent under 72 hours. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate.,7,10,5,0,12,-100,Daily News,Daily news,Women's Sports,General News,AP News,Judge clears QB Brendan Sorsby to play for Texas Tech despite NCAA ban for gambling,2026-06-09T00:33:00+00:00,59.9,https://news.google.com/rss/articles/CBMihwFBVV95cUxPSERmT2N5SmFNQ3RxQ1RqUUpWUmtxSC1NUTN5WmxzVWN3cDBhdU1kS2djVnRsN3ltSk1IUDRmWmlWS2dEMXJ2TjJKdlF4OEJMdkhhcnVZMWV5bTNCU29qbWg0MUZHUjNIMVhmRUZ2T3dyZkhBaXVKRmJ6T2ZJTU9rdEdBNHI0X1E?oc=5,Story post,Judge clears QB Brendan Sorsby to play for Texas Tech despite NCAA ban for gambling,Judge clears QB Brendan Sorsby to play for Texas Tech despite NCAA ban for gambling,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Judge clears QB Brendan Sorsby to play for Texas Tech despite NCAA ban for gambling,"This is a useful update, but it should be weighed against stronger stories.",Judge clears QB Brendan Sorsby to play for Texas Tech despite NCAA ban for gambling What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::judge_clears_brendan_sorsby_play_texas_tech_despite,1,1,Primary,No,No,No,,Judge clears QB Brendan Sorsby to play for Texas Tech despite NCAA ban for gambling AP News
v11_final,Skip,0,1,9,Wire / Mainstream,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"Confirmed breaking or transaction story. Expired for daily coverage. General women's sports fit. Source quality 9/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-25,26,5,0,12,-120,Daily News,Daily news,Women's Sports,Breaking / Transaction,ESPN,"Reports: Larkin has Florida, Minnesota, Vegas as trade targets",2026-06-08T23:51:00+00:00,60.6,https://news.google.com/rss/articles/CBMingFBVV95cUxPa3F2dzNEeXl3S2FXWW5JWnVubnE0N0dHSmU4eWJoaGxkTHpJRWdPM1daVVhKVmdETXFtMTNLUVk3Z05LeVVxeHo1YW5BbUhFcF9wNy0wcWtZTERqOVhLTDBfZUg0S3JQRmFORERaZFBLX3ZBNWNSV3R5ODZGY3VVMlIwd1ducmNTMVRpQzRsdFpjM0VtTWFoWUFULUZTZw?oc=5,Story post,"Reports: Larkin has Florida, Minnesota, Vegas as trade targets","Reports: Larkin has Florida, Minnesota, Vegas as trade targets",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Reports: Larkin has Florida, Minnesota, Vegas as trade targets","This is a useful update, but it should be weighed against stronger stories.","Reports: Larkin has Florida, Minnesota, Vegas as trade targets What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::reports_larkin_florida_minnesota_vegas_trade_targets_reports,1,1,Primary,No,No,Yes,,"Reports: Larkin has Florida, Minnesota, Vegas as trade targets ESPN"
