script_version,editorial_decision,editorial_score,priority_score,source_quality,source_tier,eligibility_passed,eligibility_reason,recommended_timing,decision_reason,score_reason,freshness_component,story_value_component,brand_fit_component,engagement_component,source_component,penalty_component,content_bucket,content_lane,sport,story_type,source,title,published,age_hours,link,post_format,hook,first_slide,carousel_outline,instagram_angle,why_it_matters,caption_starter,visual_brief,hashtags,primary_entity,cluster_id,cluster_rank,related_story_count,duplicate_status,verification_needed,sensitive,time_sensitive,categories,summary
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,SportsPro,What influencer-led rights deals are telling us about the future of sports broadcasting,2026-06-02T07:00:00+00:00,231.5,https://news.google.com/rss/articles/CBMixgFBVV95cUxQeUwwSVBNTUg2d19XbWZUcmIxUHdERmJiOVk3UzFWMjZZVTFENUo0elF0UlQ3TU1wWi1CUnhFNjBTVG1YYkVpVElOWnRHVkFVOXpOVUpCSzhOLU81Z3U0eXRtZkNLVmk0aXp3VldDdDVSQXQxdXF0dDRwNFVEU25KZWlvcjdmVWdXYnotbEREbl8yclg3VXY3aDZ1LVVWMTBMSnR5SEpPT21adlBHMEpLVnY3SHZXb1VWTVJ4MVNWRHNlRzlIN3c?oc=5,Story post,What influencer-led rights deals are telling us about the future of sports broadcasting,What influencer-led rights deals are telling us about the future of sports broadcasting,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: What influencer-led rights deals are telling us about the future of sports broadcasting,"This is a useful update, but it should be weighed against stronger stories.",What influencer-led rights deals are telling us about the future of sports broadcasting What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::influencer_led_rights_deals_are_telling_future_broadcasting,1,1,Primary,No,No,No,,What influencer-led rights deals are telling us about the future of sports broadcasting SportsPro
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,SportsPro,Champions League final records 7m UK viewers and ‘3.7m’ illegal streams,2026-06-02T07:00:00+00:00,231.5,https://news.google.com/rss/articles/CBMitAFBVV95cUxQUTI2TEY3Y2FEODRZR0RXNU1McU1jaGxJVFdDUnRFa2RkTVItclpKRWg4VWRLMGR6SUhsdmZ6VzNJMUQtR0kwMTNGUFRLbi1HYXF1MXhtVTZYSkVhSno1ZmdHZHBDSWxEZDRHNWNPZ2p0R3BSQ3Y4ZjdUY1hJQXFRd2plNE9ZeElsaU5HTV9YM3RJVXE5RjQwdFlUeFVzNU9uWHZFejZSNlA4R1dRUGxGMFlVWXM?oc=5,Story post,Champions League final records 7m UK viewers and ‘3.7m’ illegal streams,Champions League final records 7m UK viewers and ‘3.7m’ illegal streams,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Champions League final records 7m UK viewers and ‘3.7m’ illegal streams,"This is a useful update, but it should be weighed against stronger stories.",Champions League final records 7m UK viewers and ‘3.7m’ illegal streams What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::champions_league_final_records_viewers_7m'_illegal_streams,1,1,Primary,No,No,No,,Champions League final records 7m UK viewers and ‘3.7m’ illegal streams SportsPro
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Axios,A year in review: Where our stories are now,2026-06-02T07:00:00+00:00,231.5,https://news.google.com/rss/articles/CBMimgFBVV95cUxOaFF6YUZjQ3F3b0o2c0EtRDVhcEx0eWZ4ZmF3THEybk5zSXA5QTRyM0JrMGpIT19DbmJXTko5RTRGNU5jZDlQdEd6WV9ISVBHbDY5N19Ya3FMRmJuY3h4VmVZSHliSlpfQURSOXBqd1lhUDB1TmJpQUdjcGhKR3ljdmhVeWRZZWUxMjhRUVdxN2QxODZMNW9yUUZB?oc=5,Story post,A year in review: Where our stories are now,A year in review: Where our stories are now,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: A year in review: Where our stories are now,"This is a useful update, but it should be weighed against stronger stories.",A year in review: Where our stories are now What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::year_review_our_stories_are_now_year_review,1,1,Primary,No,No,No,,A year in review: Where our stories are now Axios
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Axios,Celebrating one year: A love letter to Kansas City,2026-06-02T07:00:00+00:00,231.5,https://news.google.com/rss/articles/CBMikwFBVV95cUxPVXhJZmxhRWh5WUZFVU5oLWNaUEs3YzVzUFBjNjNNSVhqdDdVdG5CN0VzajVWZ1Y3Y3NNS1h3ZDA4NVZhcWdRc0RSa0lYM0xkRUtfdEQ4Mmt2d3NZU2NMdTUwaTBlTDRESF91b2o0RFA0cF9Nb1JJRHhfRTlJOFVQYS1vZXZ5QW93amJjNFpMa2VnbFU?oc=5,Story post,Celebrating one year: A love letter to Kansas City,Celebrating one year: A love letter to Kansas City,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Celebrating one year: A love letter to Kansas City,"This is a useful update, but it should be weighed against stronger stories.",Celebrating one year: A love letter to Kansas City What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::celebrating_one_year_love_letter_kansas_city_celebrating,1,1,Primary,No,No,No,,Celebrating one year: A love letter to Kansas City Axios
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Axios,Why Chicago isn't hosting the 2026 FIFA World Cup,2026-06-02T07:00:00+00:00,231.5,https://news.google.com/rss/articles/CBMirgFBVV95cUxNR2pKYjllZ2x1RXJDWno3YVV1aVlmNm1UMnVfNV92S29nTWtwTkFTVUpIN2c3azVuRXhTMC1ISi1NYVJidE44TldsRjB0WElTb3A4VEpoM3hKX1JIZWpkdzN6ZEFJSmY2OXBhWG5XdlRDQnZUdHMxcjViQmRSSURQVjBHMVRHR0kwNTk5dy1TSnRlaHZlOEwwOFdNZ203bE5ua2p1aGprR20xYm9wSHc?oc=5,Story post,Why Chicago isn't hosting the 2026 FIFA World Cup,Why Chicago isn't hosting the 2026 FIFA World Cup,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Why Chicago isn't hosting the 2026 FIFA World Cup,"This is a useful update, but it should be weighed against stronger stories.",Why Chicago isn't hosting the 2026 FIFA World Cup What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::chicago_isn't_hosting_2026_fifa_world_cup_chicago,1,1,Primary,No,No,No,,Why Chicago isn't hosting the 2026 FIFA World Cup Axios
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,Speed reads,2026-06-01T23:43:52+00:00,238.8,https://news.google.com/rss/articles/CBMiekFVX3lxTE53MUlRQXoyYXRhai0wbEJ0WV91MnQ5Y2R5V1RwMG93R0xoUDJmNDhxandsVXlaTWFocWljdDIydE81RV9Ialo0WFZKN1V4NjV0Z01mRmJYOUFZUUhsbHNzc3VwOGJOS0RfOExYWDkwWjB0U2MyRW1hTWVR?oc=5,Story post,Speed reads,Speed reads,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Speed reads,"This is a useful update, but it should be weighed against stronger stories.",Speed reads What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::speed_reads_speed_reads_business_journal_business_journal,1,1,Primary,No,No,No,,Speed reads Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,INTRO - Unpacks 6-1-2026,2026-06-01T23:43:51+00:00,238.8,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOdFdfbmNJMUY2NlZQNmNzRDJyaVlMR3RtcW9RQU14OXFodjJSbi1kcTlna0pTNkZETS1iMjZucjI0OGxjVWd4SjZtRXVPd0hBNWVFLWd3S1BIVVdTaU50UjVFSEJaekNVWXZOdHVKT3lGZWJoZjFOOWhxY0lsenpXTWdOLTh6aWxy?oc=5,Story post,INTRO - Unpacks 6-1-2026,INTRO - Unpacks 6-1-2026,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: INTRO - Unpacks 6-1-2026,"This is a useful update, but it should be weighed against stronger stories.",INTRO - Unpacks 6-1-2026 What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::intro_unpacks_2026_intro_unpacks_2026_business_journal,2,2,Duplicate / alternate angle,No,No,No,,INTRO - Unpacks 6-1-2026 Sports Business Journal
v11_final,Skip,0,1,8,Specialty Women's Sports,Yes,Passed: clear women's sports signal.,Use when convenient,Opinion item below threshold.,"Opinion/analysis story. Too old. Core brand sport: WNBA. Source quality 8/10. Engagement: high-interest keyword. Penalties: opinion/analysis penalty, staleness penalty.",-15,8,14,2,10,-36,Daily News,Daily news,WNBA,Opinion / Analysis,Winsidr,Winsidr‘26 Power Rankings — Volume 2,2026-06-01T20:55:21+00:00,241.6,https://winsidr.com/2026/06/winsidr26-power-rankings-volume-2/,Debate carousel,Agree or disagree with this one?,Debate this: Winsidr‘26 Power Rankings — Volume 2,Slide 1: claim/ranking | Slide 2: why it matters | Slide 3: counterpoint | Slide 4: ask followers,Quick hit: Winsidr‘26 Power Rankings — Volume 2,"This can create debate, but it is not urgent news.",Winsidr‘26 Power Rankings — Volume 2 Agree or disagree?,Use a debate-style carousel and ask followers to agree or disagree.,#WomensSports #HerSportsDaily #SportsNews #WNBA #WomensBasketball,,wnba::winsidr_power_rankings_volume_just_like_2026_wnba,1,1,Primary,No,No,No,"Articles, Features, Power Rankings","Just like that, the 2026 WNBA season is already a month in. We’re beginning to get to know some of these teams, and with that comes a few surprises. Things have changed quite a bit since Volumes Zero and One of our Power Rankings, so let’s get into it. TEAMS ON THE RISE Minnesota… The post Winsidr‘26 Power Rankings — Volume 2 appeared first on Winsidr ."
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Axios,"Things to do in Charlotte June 1-5, 2026",2026-06-01T19:27:15+00:00,243.1,https://news.google.com/rss/articles/CBMikgFBVV95cUxOdmJ2MmhZRXBXd09vMF9VeHlLeThGb2c2aXk4Vno4eWQ4Njgwdk1Oc2F5Xzd4dGFJTW1tQkd2VHYtbDVnU0JfQ0M4b2JJQzRQRm1qTV9wb3htN0dNVS1CVHNpX3M5MFA0aktPY0VnZTNSeXJBMHNkbjFQcnpSN0pxMkliN0tRS0FoU3hsZTFzUVhPZw?oc=5,Story post,"Things to do in Charlotte June 1-5, 2026","Things to do in Charlotte June 1-5, 2026",Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,"Quick hit: Things to do in Charlotte June 1-5, 2026","This is a useful update, but it should be weighed against stronger stories.","Things to do in Charlotte June 1-5, 2026 What should we cover next?","Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::things_charlotte_june_2026_things_charlotte_june_2026,1,1,Primary,No,No,No,,"Things to do in Charlotte June 1-5, 2026 Axios"
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Front Office Sports,Ellyn Briggs Joins Front Office Sports as Culture and Lifestyle Reporter,2026-06-01T17:09:51+00:00,245.3,https://news.google.com/rss/articles/CBMitwFBVV95cUxOX1cyMlNtVTJXeGZ0UUFodENfMl9xUkZIckU3QnIydUkwazJ1M0FjYlZYTHBIWEc3X0YydG5fZVhsVVBrTW1BeDZ6TFpXd09nNEprN2NoNzBaQnNfUlItWDZnb3lmUUlxdG1EMFAyMVk1X0c5NW9xRWk3X2ZzM1loTzUzYkZ3STIteXJBZUpZbEw3Uko1UVNjdjJMdWU4XzVaSUNFdWstbFhnbkVtRjB1S3BXdGU1YjA?oc=5,Story post,Ellyn Briggs Joins Front Office Sports as Culture and Lifestyle Reporter,Ellyn Briggs Joins Front Office Sports as Culture and Lifestyle Reporter,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Ellyn Briggs Joins Front Office Sports as Culture and Lifestyle Reporter,"This is a useful update, but it should be weighed against stronger stories.",Ellyn Briggs Joins Front Office Sports as Culture and Lifestyle Reporter What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::ellyn_briggs_joins_front_office_culture_lifestyle_reporter,1,1,Primary,No,No,No,,Ellyn Briggs Joins Front Office Sports as Culture and Lifestyle Reporter Front Office Sports
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Axios,Kitchen Sink: News suds,2026-06-01T12:01:04+00:00,250.5,https://news.google.com/rss/articles/CBMifkFVX3lxTE54ZG96a3JneW9ENTVnb3c5eFk2VVFqa0FXYTY5Q0o1UXpBY0tvVUlzZjVReE1SbVRUV1J2cVA5dWVyVTNPdmlVb1kxLVBoTDBVODRJbHQxVVFUM1FtV3RYdnE5a05Ud2FnMU1Gdl9wTlYxUk1nZmtCNDZrbThudw?oc=5,Story post,Kitchen Sink: News suds,Kitchen Sink: News suds,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Kitchen Sink: News suds,"This is a useful update, but it should be weighed against stronger stories.",Kitchen Sink: News suds What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::kitchen_sink_suds_kitchen_sink_suds_axios_axios,1,1,Primary,No,No,No,,Kitchen Sink: News suds Axios
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Axios,Austin youth soccer eyes World Cup bump,2026-06-01T11:25:37+00:00,251.1,https://news.google.com/rss/articles/CBMijgFBVV95cUxOUFNvT3Zra1RHQmRHQVF1S1ZpaWdkMHk1ZndxVzB5MlkzVDFaZ1F1U21pTEtRR2xZcUh4b2Z1MTRVQVNKWnlNUW1uOTZBNk1XY2RwUzZyd3AxZ3N2X0kteHJJYThZb1dLdV9KbjA5NEx6WHV2UThMZzJ1UzdQNUd0OTJYbXFkaWpFbmhGcU13?oc=5,Story post,Austin youth soccer eyes World Cup bump,Austin youth soccer eyes World Cup bump,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Austin youth soccer eyes World Cup bump,"This is a useful update, but it should be weighed against stronger stories.",Austin youth soccer eyes World Cup bump What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::austin_youth_soccer_eyes_world_cup_bump_austin,1,1,Primary,No,No,No,,Austin youth soccer eyes World Cup bump Axios
v11_final,Skip,0,1,8,Business,No,Blocked: no clear women's sports signal.,Use when convenient,Blocked: no clear women's sports signal.,"General update. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,10,5,0,10,-120,Daily News,Daily news,Women's Sports,General News,Sports Business Journal,How can I get started in the sports industry?,2026-06-01T10:04:48+00:00,252.4,https://news.google.com/rss/articles/CBMipgFBVV95cUxPTnROV2ZDbzJaRkJqcHlZUHhlaS1yZ3dSaXQ5bnRXSUZHa3hwUV9ldmZkSXpzWjJDa2pBd0FSa21rbmdUblZKak1pUWRiZC1zLVV4UUotS0J6TlFmT1pVUC1mMFdlXzhKcUhXd3V2S2RiMkdTSU1raDRSakFVN0tiTnJvcTQwZ1dUNG9MUmM3QjJCaHNwQ0o3NDU3ZmhaSWszMFl6Ykx3?oc=5,Story post,How can I get started in the sports industry?,How can I get started in the sports industry?,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: How can I get started in the sports industry?,"This is a useful update, but it should be weighed against stronger stories.",How can I get started in the sports industry? What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::can_get_started_industry_can_get_started_industry,1,1,Primary,No,No,No,,How can I get started in the sports industry? Sports Business Journal
v11_final,Skip,0,1,8,Business,No,Blocked: likely men's sports story with no women's context.,Post during daytime engagement window,Blocked: likely men's sports story with no women's context.,"Feature story. Too old. General women's sports fit. Source quality 8/10. Engagement: normal interest. Penalties: failed relevance gate, staleness penalty.",-15,14,5,0,10,-120,Culture & Impact,Daily news,Women's Sports,Player Feature,Sports Business Journal,Johnson: Legacy M.C. preparing to announce 27 celebrity investors into NASCAR team,2026-06-01T07:00:00+00:00,255.5,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOZ2xjS2VmS01UYjMyb0lHSHIyckFwVzNTN3ZLUjlQTlg3RkJ6MmhaWDhfSVp5MlMtOU9qS28zcGVYdDN6TmE2bnhiOGhlcjhQVDFoMTZBUUNRaktOTjBuU25jYjVwYy1tNUE4Q0hoQTVpOGxkRlBZT3ZURDVUdGdfNXNtR0xVWWs3clJRZWxCRkFPbUxVYnRMSmV4cDU0Mkg0NlRfUzVqVlItWTBHLTg3NWNJVDZtQ3diUWlFb3lrdVIzZ0NEWGFwX1dNMVdIMzF5cU82cw?oc=5,Reel or story feature,Johnson: Legacy M.C. preparing to announce 27 celebrity investors into NASCAR team,Johnson: Legacy M.C. preparing to announce 27 celebrity investors into NASCAR team,Slide 1: headline | Slide 2: context | Slide 3: why it matters | Slide 4: audience question,Quick hit: Johnson: Legacy M.C. preparing to announce 27 celebrity investors into NASCAR team,"This is a useful update, but it should be weighed against stronger stories.",Johnson: Legacy M.C. preparing to announce 27 celebrity investors into NASCAR team What should we cover next?,"Use a simple Women's Sports news card with headline, context, and one engagement question.",#WomensSports #HerSportsDaily #SportsNews,,women's sports::johnson_legacy_preparing_announce_celebrity_investors_nascar_johnson,1,1,Primary,No,No,No,,Johnson: Legacy M.C. preparing to announce 27 celebrity investors into NASCAR team Sports Business Journal
